Date,AAPL,AMZN,AVGO,GOOG,GOOGL,MSFT,NVDA,WMT
2022-03-14,-0.026562313796979486,-0.025229488143872714,-0.017392075016173902,-0.02862220972924734,-0.030179919880816364,-0.012960683276625251,-0.03484162273867042,0.01393671390617568
2022-03-15,0.02967724191269494,0.038867730338306705,0.04395910049819052,0.023035373115849245,0.02577991947267888,0.038742360801486964,0.07702769006782306,0.012009750987490797
2022-03-16,0.029015491075570665,0.038933563723705156,0.024225577208636606,0.03108111827908,0.03159883749315595,0.025213469434345326,0.0662953431206399,-0.002949672329535913
2022-03-17,0.0064539902038154295,0.027007748989816838,-0.0073295590838347024,0.006806751747227668,0.0041901995042867846,0.002819373931817859,0.01102216758375052,0.0015195550972757488
2022-03-18,0.020918697998253855,0.025512151358369817,0.012842879414690644,0.016351963180795126,0.017084106760809847,0.017648003578477844,0.06811738672871992,0.002965197460721214
2022-03-21,0.00853775966838577,0.0014945523217748669,-0.008279673664480125,-0.0023610006549401596,-0.00017665023017088277,-0.004227516406564824,0.010622673685171558,-0.00831933261963691
2022-03-22,0.020800829437888302,0.02103830044237709,0.01671402713303438,0.027835901373635563,0.027674440423990143,0.016379308708516227,-0.007855138382664939,-0.0029815667064531093
2022-03-23,0.008233481354326999,-0.008981816492546923,-0.019563390277811732,-0.012646455806496038,-0.01138578303313631,-0.015029795438822324,-0.03355442303555478,-0.012865161613382803
2022-03-24,0.022677954039666215,0.0014779010051912955,0.045129951440461946,0.020277572600396532,0.023840256153410788,0.015392701867852132,0.09815086273567064,0.006199488728707125
2022-03-25,0.0037341070964138634,0.006868294014676479,0.0038950757189344376,0.0014825362714070422,0.0007133224929469772,-0.0013810658803592446,-0.01627008245923167,0.0043406267513483865
2022-03-28,0.0050366459535426955,0.025592678900108856,0.006376329292742788,0.0030277540680587745,-0.0015351998621284668,0.023116151169763954,0.019030792915663453,0.01777651333307717
2022-03-29,0.0191342630202882,0.00192027764251268,0.013573170090346087,0.009158367635441866,0.007422750019685731,0.01515961176041869,0.015486123878021285,0.008424755183708665
2022-03-30,-0.006649419887935437,-0.01780118433038691,-0.01618188428995815,-0.004227099443639304,-0.0039787603679452,-0.004914498370302112,-0.03371042977872318,0.017930987352814842
2022-03-31,-0.017775929497956033,-0.019864567358571672,-0.002233948891453008,-0.020996254944201653,-0.020227014805171972,-0.017682919229561556,-0.014589940383609279,-0.00633876165520586
2022-04-01,-0.001717816296939234,0.003450973226124532,-0.00428801286527547,0.007522299811744126,0.0077876197047555,0.0036003899680634444,-0.021036471013025193,0.014034332294351914
2022-04-04,0.02369322936866869,0.029264484561530857,0.012552212079271596,0.020913691019959213,0.020128297437004283,0.01793655268321359,0.02425881814499098,0.00019860827562112604
2022-04-05,-0.01894187900528188,-0.025492089193307588,-0.03265340830509922,-0.017957931263454352,-0.016650320984434086,-0.01298518802967319,-0.05222953237050576,0.002847056416179994
2022-04-06,-0.018450901118656438,-0.032300120131985244,-0.019735607733971428,-0.027555162946422462,-0.028756950324039354,-0.03660594191022948,-0.05877129280529503,0.02323874378314028
2022-04-07,0.001804248426346744,-0.0061194323502751224,0.0017442695363192318,-0.0051830485512674995,-0.004829949563149194,0.006243838767436394,-0.008153421232512836,0.010000849510397813
2022-04-08,-0.011909011870652297,-0.021066740550443774,-0.02661474712401324,-0.01798638279681608,-0.01914059833206283,-0.014599946802703268,-0.044985282462193465,0.005557555791791069
2022-04-11,-0.0255159556097434,-0.021613947156313595,-0.010885770393335714,-0.03144520229893366,-0.03349150218975505,-0.03943181608138491,-0.05199179931209108,-0.019820655622416306
2022-04-12,0.011523349762599722,-0.002213363562407644,0.007681571788836994,-0.010955632022278783,-0.008608718722201703,-0.011217651862964084,-0.018844044217505296,-0.00687036280542197
2022-04-13,0.016342731812928557,0.03152445706895657,0.012767635920216458,0.014889972817888841,0.01706536486057142,0.0197120906922148,0.032505828921563173,0.026039191722753374
2022-04-14,-0.02998844225633912,-0.024652684274885983,-0.0315423263191158,-0.023279545121240197,-0.024358245788913657,-0.027084135840871437,-0.042561923974907545,-0.0008904338453659122
2022-04-18,-0.0013308571068382236,0.007109164667870926,0.022044298459623413,0.005563701092224482,0.007468591181584827,0.002465524648876949,0.024696770120209655,-0.007639562866433192
2022-04-19,0.014115318167100321,0.03488883060861969,0.018959912682488422,0.020084545563239464,0.018268807574091106,0.017040003517692526,0.019051456203966977,0.011355120625042403
2022-04-20,-0.0010158202443792952,-0.026041044919075107,0.00016722082284714723,-0.01750944215447303,-0.01514509266809827,0.0037150657981741553,-0.0322551599837273,0.012559331705985777
2022-04-21,-0.0048435327522832194,-0.037026427673936824,-0.008348190730438021,-0.025794488713910324,-0.025191336511766416,-0.019380953440632287,-0.06046937428917931,0.0015035201763631267
2022-04-22,-0.027821115812996844,-0.026608937569704394,-0.009751643628880258,-0.042609196540227656,-0.04149361175457378,-0.02414443951262879,-0.033096987144676016,-0.01882774411106969
2022-04-25,0.006737112925236266,0.011943186356370372,0.001584513902924023,0.030397781970316062,0.02874149226829381,0.024413374918321296,0.01983073148961023,0.0005098445653102246
2022-04-26,-0.03732801540686703,-0.0457507730510871,-0.047305703488385475,-0.030377252805719235,-0.03594590045415047,-0.03740368919195003,-0.05597414985384641,-0.010449823386128987
2022-04-27,-0.001466681101396361,-0.008781047317448887,-0.000946246896739833,-0.03753368393504308,-0.036708717223850273,0.048108758470998714,-0.019852994496472487,-0.006825528336191544
2022-04-28,0.04515532484418672,0.04653418536434306,0.03467134301950603,0.03817583685420689,0.0369921055366238,0.022632541381884863,0.0742328335833018,0.01277223665245275
2022-04-29,-0.036604757319381176,-0.140494377749234,-0.04240507126761728,-0.03722423519167317,-0.0372334836289302,-0.04181202620071445,-0.06243040406405487,-0.020613014203382574
2022-05-02,0.001966533466878806,0.0017580913238786078,0.0396112795044099,0.01905329401180844,0.021676549284860513,0.025043491624963554,0.0531621839758063,-0.006601803721557276
2022-05-03,0.009622494625742162,-0.0019799044812061073,0.008362858459401101,0.00830092346140332,0.006441817251103377,-0.00945648892819062,0.003532471049096042,0.003487275960515346
2022-05-04,0.04100837907131516,0.01348046853293483,0.03869769173964843,0.0376323784768855,0.04199130211592572,0.029100887772271156,0.0373433871272133,0.013835050578265617
2022-05-05,-0.055716156065235056,-0.07561036490424522,-0.03921076529886791,-0.04755046681830466,-0.04707557755513936,-0.043554735137889544,-0.0732765117699572,-0.008567973471701573
2022-05-06,0.004727119489977838,-0.014041240035030156,0.00018961905299019755,-0.00930641821264111,-0.006514703575309033,-0.009446514829655417,-0.00896830656858516,-0.020819746149601137
2022-05-09,-0.033189245488096764,-0.05213354825727934,-0.029615594287916935,-0.02227230680655623,-0.02795338585758378,-0.036945306262492594,-0.09236945407813235,0.01170100838662469
2022-05-10,0.01611201299531384,0.0006434445934944133,0.032811082108751055,0.013268965973213476,0.016745069586294514,0.018595280528127534,0.03805284733767933,-0.01407702384312115
2022-05-11,-0.051841202788852736,-0.03203225709010704,-0.02456178893108485,-0.005441337976923477,-0.006927745356891557,-0.03320944834698414,-0.054844869414159114,-0.010457131548287313
2022-05-12,-0.02689433841615263,0.014790404884573283,0.007864648452548861,-0.007019895362028183,-0.006676711324562934,-0.019957886789053525,-0.027360246074227823,-0.0009483174311044618
2022-05-13,0.031916605280608135,0.05727556035084924,0.029165065919698474,0.02964348881756118,0.028415249736407855,0.022596309849221008,0.0946518625574384,0.003864845855812371
2022-05-16,-0.01067211220147013,-0.01985316173972196,-0.009468883340723266,-0.014787729164811303,-0.013834487925223238,0.0014553173418772047,-0.02496295664767645,0.0010807477222327666
2022-05-17,0.025422413125298915,0.04113327357999652,0.04372955124812128,0.016630012099658975,0.01772036458637194,0.02034441236351281,0.05288461059547256,-0.11375731476181128
2022-05-18,-0.056419255526284684,-0.07156196640827217,-0.06179378557253501,-0.03685035467256892,-0.03926668202431405,-0.04552987561124666,-0.06816302983055011,-0.06791038439943575
2022-05-19,-0.024641375446813996,0.0019278532990965047,-0.042694218582082666,-0.0147286023841251,-0.013543381048973235,-0.0036996315171220484,0.010981186004188404,-0.027444374151105122
2022-05-20,0.0017473244130306043,0.0025345295167615856,-0.005528870363096572,-0.012935015077688905,-0.013371543783779583,-0.002291257160217497,-0.025110940109748348,0.0010918080556923115
2022-05-23,0.04011926588706749,-0.0003160506951839226,-0.03098375960974531,0.02152984818102288,0.02368973938348362,0.03203219475867525,0.012220029901936158,0.02852355103628268
2022-05-24,-0.019216080913108557,-0.03214110432537598,-0.004103709146888623,-0.051407416571526476,-0.049494144448326005,-0.0039516616365271595,-0.044029283575544476,0.012479639366014927
2022-05-25,0.0011400499893639005,0.025696475417555487,0.014174128524589102,-0.0008166510249602021,-0.001557073607551529,0.011169976530677861,0.05082343717507798,-0.0061225759470106
2022-05-26,0.023199549368595918,0.04029499229486544,0.03579561304505585,0.023209563047843496,0.0187846180332798,0.01287508573619478,0.051605692413660975,0.02131777991511452
2022-05-27,0.04075657327625826,0.036632083603781895,0.0592378678104406,0.041580483252166234,0.04196945313354683,0.027604569110494914,0.053778300241766885,0.019682693045274702
2022-05-31,-0.005346226491074413,0.04397010379074828,-0.005400400641335401,0.010993020101202955,0.01287012261117848,-0.0050138234919423486,-0.007389030457542689,0.0011673387085484599
2022-06-01,-0.0008735554364486253,0.012266042992872705,-0.01122170611846851,0.0008593242959038516,0.0011426225249320243,0.0020230213462035795,-0.0188519581563813,-0.024721951115826646
2022-06-02,0.01681137742240324,0.03145034300738625,0.0054391089908403245,0.03161997479233203,0.0327546501735414,0.007928905689936316,0.06943248297966287,0.01642087827696348
2022-06-03,-0.03855544130928823,-0.025185068024527135,-0.023268788821144915,-0.0270242815137387,-0.026198185700414434,-0.016607302880478958,-0.04450831619638196,-0.01717494148529175
2022-06-06,0.005227552176845229,0.01994280728922404,-0.003709886092584158,0.02135484735147486,0.019901206523657455,-0.004703303502189948,0.0035257312235494886,-0.003590990334620958
2022-06-07,0.01758564894080461,-0.014344105316090427,0.020953922929973334,0.0018716912030316557,0.0028162731584124856,0.013953608750877367,0.007452162841124821,-0.012012402489140817
2022-06-08,-0.005043151798900469,-0.014796745486375773,-0.013316305463502487,7.250473954623082e-05,0.0003798635918705884,-0.007669823599601111,-0.014480386412871749,-0.008673126953431587
2022-06-09,-0.03595553043404054,-0.04150848957443054,-0.016166530409117752,-0.019788881505532818,-0.0201247973736155,-0.02078312730651899,-0.0321747823222025,-0.010465982321765543
2022-06-10,-0.03862878518464574,-0.05596211721574329,-0.026877937048819134,-0.03037381300888975,-0.03199358588927792,-0.04456373432968197,-0.059507993468083664,0.005618698979470427
2022-06-13,-0.038284849970753765,-0.05453719355874542,-0.04369339657291549,-0.0408426149352189,-0.042901584522575864,-0.042412858900358175,-0.07817837314025822,-0.01881665865251969
2022-06-14,0.006672869050693198,-0.013118555361940287,0.00492641382177017,0.0029706116365209034,0.0030359851363257473,0.009205204542490186,0.012078898875903743,0.000418568241536299
2022-06-15,0.020111394836714647,0.052389802934770247,0.012572599161690068,0.02981977249829937,0.02857132353513614,0.02973514478579209,0.04363486948456852,-0.0006697502078665263
2022-06-16,-0.03965175834592105,-0.037243378610853584,-0.05606484059742234,-0.03401104291742618,-0.033991026355586484,-0.02696997512538102,-0.056029541127662896,0.010387282048438529
2022-06-17,0.011533110493937349,0.02469609751257895,0.0029567507088064104,0.011529895958920733,0.010468440551455682,0.01094003936463861,0.01788335911618999,-0.019316789643629484
2022-06-21,0.03276075853158922,0.023159471438541024,0.01864298857317226,0.038469105689723504,0.04107113561899989,0.02459124522846201,0.04319883276863945,0.03280071546470631
2022-06-22,-0.00382663207277123,0.0024843268523027096,-0.01522516938351981,0.00016968272969042353,-0.000506604967432045,-0.0024040474178398386,-0.012435013392298022,-0.012114646410512186
2022-06-23,0.02157322249379079,0.0320330939965241,0.0009674526666447747,0.005806270577234596,0.006767632385719535,0.022636327154708757,-0.00825146232769891,0.024277526945470473
2022-06-24,0.024517402590625403,0.03575237064906034,0.025192576954850665,0.05194582945464865,0.0510770610316309,0.03415010644456662,0.05553125424250882,0.0008086268534346353
2022-06-27,0.0,-0.027820692849391482,-0.006639535167855759,-0.016159250463904762,-0.01815209934650508,-0.010496758715280774,-0.015006247397382544,0.003233250978708302
2022-06-28,-0.029789940587416353,-0.05140434227234392,-0.014355883230359523,-0.034736011745562956,-0.03303018699469795,-0.0317490578101034,-0.052581769735455586,-0.014099184118916419
2022-06-29,0.013024111617979672,0.014152668728781626,-0.016130021495820768,-0.0027982576623246658,-0.0027319422695456508,0.014737846415319611,-0.027531011558311613,-0.0036772653571518488
2022-06-30,-0.018027856907906648,-0.024880638358707907,-0.009379918360092665,-0.02569119950302423,-0.024516277338825,-0.013179166635174266,-0.02464287228831541,-0.0027889060259156384
2022-07-01,0.01616418029112654,0.03154127203651247,-0.01640576713132802,-0.002665037852694341,-0.0020694779534660146,0.010707510894485406,-0.041955267198497626,0.008636302394958495
2022-07-05,0.018930798884257305,0.035962053023039786,-0.003222813377147027,0.044058824736491475,0.04161857594977669,0.01259744977376398,0.030365611488760047,0.01321057765413114
2022-07-06,0.009607070656360905,0.007312791463036872,0.013248140278342646,0.011647632849765222,0.011557116432687975,0.012782943096137256,0.011093353263090133,0.007082268078449028
2022-07-07,0.023999457703306026,0.01749322109655349,0.033007866332326774,0.0355210012568854,0.03675426499963308,0.008226418815173941,0.04811618720624011,0.001518675288114224
2022-07-08,0.0047148534779482,-0.006791033294013538,0.0003008187096353865,0.007229242844353223,0.004802771129388761,-0.0027572117510012983,-0.0012610225022192667,0.000638240927625322
2022-07-11,-0.014757895447095715,-0.03280250030721621,-0.03174301161443627,-0.030340728537991413,-0.03080751168625462,-0.011768627771464035,-0.04331356413057319,0.0003986700542943922
2022-07-12,0.006833772401662719,-0.022639810105564928,-0.003085834301340018,-0.014357688555853398,-0.014315786393698793,-0.04098149013454078,-0.00461995155367656,-0.003029124676741435
